LineCode,Track,Mile,Foot,Curvature,CrossLevel
AB,2,2,4020,0.1751165366050371,0.08589806978721061
AB,2,2,4021,0.2896923305629665,-0.041233198531193685
AB,2,2,4022,0.08975143623180777,0.06562086032393546
AB,2,2,4023,0.12900556972578048,0.091260497825354
AB,2,2,4024,0.1171607399722066,0.021027542404636515
AB,2,2,4025,0.1104058619424878,0.05957739377280835
AB,2,2,4026,-0.004072029937388144,-0.013561281309888037
AB,2,2,4027,0.05589982405618506,0.011349918389515603
AB,2,2,4028,-0.06070976750560647,-0.008936515990798304
AB,2,2,4029,-0.03160868368059491,0.12259535493321226
AB,2,2,4030,-0.014549030086823976,-0.01178184737077805
AB,2,2,4031,-0.1079505405338229,-0.11268568274833149
AB,2,2,4032,0.07036037349216315,-0.0010444696834288475
AB,2,2,4033,0.010749858474932832,0.0797491824919316
AB,2,2,4034,-0.06980527673122965,-0.029451001715443372
AB,2,2,4035,-0.03274784662672733,-0.04083414151679095
AB,2,2,4036,0.04934072961056674,0.1212133069580659
AB,2,2,4037,-0.07545587443809255,-0.04986548760623731
AB,2,2,4038,-0.014523063644952434,-0.018474497200033822
AB,2,2,4039,0.020272017589511537,0.003135396166744027
AB,2,2,4040,-0.006332548571454082,0.010445965608680035
AB,2,2,4041,-0.0671759825584401,-0.07483819617816818
AB,2,2,4042,-0.007460031930775067,-0.05281283693469967
AB,2,2,4043,0.0063241302541339126,0.08256106471781696
AB,2,2,4044,0.10866068500327192,-0.020115250876822574
AB,2,2,4045,0.07221346445602976,0.0398124765760958
AB,2,2,4046,0.018390506160225376,-0.0238864620743981
AB,2,2,4047,0.09413209952813226,-0.04971831493920903
AB,2,2,4048,-0.0538517078486009,0.10898815389487153
AB,2,2,4049,0.031166792273438045,-0.029500054889260614
AB,2,2,4050,-0.02022809017058596,-0.0877888174334997
AB,2,2,4051,-0.10714194950409535,-0.017884203095496633
AB,2,2,4052,0.15297871905358945,0.10791162585975396
AB,2,2,4053,-0.02675808410485714,0.07016738569623232
AB,2,2,4054,0.03499315198054565,0.03268894235266617
AB,2,2,4055,0.046320628938913304,-0.030037255805564232
AB,2,2,4056,0.05185853026206784,-0.0008299588463024873
AB,2,2,4057,-0.14991016397830992,0.13264283237182295
AB,2,2,4058,0.10100695967344579,0.0995868561668848
AB,2,2,4059,-0.005763646682312237,0.011823189338110558
AB,2,2,4060,0.07657494939882434,0.09842966631337902
AB,2,2,4061,-0.03517253145764013,0.06942716339563418
AB,2,2,4062,-0.03266872842473485,-0.2133647712793156
AB,2,2,4063,0.034992355093764776,-0.1404530631085999
AB,2,2,4064,-0.11288789140738645,0.06199354826535654
AB,2,2,4065,-0.0019324790439241707,-0.08815594341921892
AB,2,2,4066,-0.19786898167341732,0.055178236786842166
AB,2,2,4067,-0.04127248010820879,-0.03577802193120918
AB,2,2,4068,-0.0026801785559406877,0.08743309133048005
AB,2,2,4069,0.03138142631413816,-0.032344497722438026
AB,2,2,4070,0.03197221339808755,-0.05332681615578692
AB,2,2,4071,-0.08736870018767043,0.09543187871010436
AB,2,2,4072,0.020413831366724436,0.12920740778827658
AB,2,2,4073,-0.006474252345933475,0.03683604924863128
AB,2,2,4074,-0.04314692075288498,-0.02793451188078675
AB,2,2,4075,0.08911916321991288,0.03881476347367347
AB,2,2,4076,-0.06802764740699924,-0.042072878465279795
AB,2,2,4077,-0.13392202247248594,0.09109171187635688
AB,2,2,4078,0.002432021748980686,0.03489132396024688
AB,2,2,4079,-0.07920559855689102,0.17255518042887544
AB,2,2,4080,-0.04894512173505847,-0.029579507507863638
AB,2,2,4081,-0.03801517337965027,0.05899833437044241
AB,2,2,4082,0.0004115879777772547,-0.02848752590709765
AB,2,2,4083,0.05982449690566849,-0.03498855198449138
AB,2,2,4084,0.04183660658681426,0.01979971498578352
AB,2,2,4085,0.009098382589872535,-0.04868302693317392
AB,2,2,4086,0.02594020562886715,-0.14965616899247772
AB,2,2,4087,0.03305495750939275,-0.11857932935861334
AB,2,2,4088,-0.0018037203366280674,0.04143699590361531
AB,2,2,4089,-0.14714133089798997,-0.02035795629627142
AB,2,2,4090,-0.1578362752146931,-0.021878575423114617
AB,2,2,4091,0.03961557562311079,-0.01732859331578317
AB,2,2,4092,-0.004435982077538295,0.049579114875811146
AB,2,2,4093,0.003377607639129209,0.09454263885417594
AB,2,2,4094,0.03616617948558931,0.11980607827434911
AB,2,2,4095,-0.04760786390343111,0.04707154179668899
AB,2,2,4096,0.03227569006371587,-0.05743901168823156
AB,2,2,4097,-0.1092930576369157,0.06521708886618474
AB,2,2,4098,0.0573011210535498,0.0686032464014231
AB,2,2,4099,-0.02078523999799507,-0.04535384585411602
AB,2,2,4100,-0.06651585371779456,-0.01794749476892911
AB,2,2,4101,-0.11944032844607719,-0.011712920239982737
AB,2,2,4102,0.10624435541547958,-0.05175706640298376
AB,2,2,4103,0.0441201994314848,0.03998882699973545
AB,2,2,4104,-0.008403212558266746,0.07744846361481866
AB,2,2,4105,0.08425042786601483,0.07043588116201346
AB,2,2,4106,0.023567425535302194,0.039925769475779575
AB,2,2,4107,-0.10947180758962363,0.11537151055916185
AB,2,2,4108,0.007613217366194386,-0.06100173073106515
AB,2,2,4109,-0.08166600490966408,-0.05429608550467191
AB,2,2,4110,0.1453516453097337,-0.011747252928455819
AB,2,2,4111,-0.03511420083369546,0.12771094435850291
AB,2,2,4112,0.03084086324315135,-0.018888973161147536
AB,2,2,4113,0.050115044406544115,-0.04949591963143068
AB,2,2,4114,0.13664541614071404,-0.026086939086489166
AB,2,2,4115,-0.01118626695343494,-0.14156320137692852
AB,2,2,4116,0.14172158084068553,0.050411378810232804
AB,2,2,4117,0.17087596764671836,-0.09380041409213515
AB,2,2,4118,-0.006501715468628738,0.004500515843711382
AB,2,2,4119,-0.1236013060520422,0.02674444513090575
AB,2,2,4120,-0.10134490689048774,-0.006781458492640467
AB,2,2,4121,0.0595793499456892,0.051663249448829676
AB,2,2,4122,-0.1353005811908361,-0.07827341977648286
AB,2,2,4123,0.04605539110125134,-0.06954000201339983
AB,2,2,4124,-0.026842207736953998,-0.04222830172854873
AB,2,2,4125,-0.022602508060799407,0.0987025053684768
AB,2,2,4126,-0.006842716035535462,-0.00541486256741874
AB,2,2,4127,0.04830571582169935,0.08779565322556686
AB,2,2,4128,0.023696472307131004,-0.054089109332249696
AB,2,2,4129,-0.1376146475578926,0.013963832623013185
AB,2,2,4130,0.02055218486515907,0.024231732183269697
AB,2,2,4131,-0.0608522865188193,-0.005954401278788088
AB,2,2,4132,-0.01191579101446634,-0.14969013280811122
AB,2,2,4133,0.0072770017596261935,-0.0774518808921919
AB,2,2,4134,0.10839940342514294,0.03162352688192787
AB,2,2,4135,0.026322498480850852,0.11400722764627748
AB,2,2,4136,-0.06507044863766412,-0.11936913740381357
AB,2,2,4137,0.06101528746325606,-0.05786482514782862
AB,2,2,4138,0.014528803913925088,0.111633764855142
AB,2,2,4139,-0.0003548282500608346,0.08784615839500873
AB,2,2,4140,0.02403452508822826,-0.06942553768975132
AB,2,2,4141,-0.035037096599853,-0.05452976366112805
AB,2,2,4142,-0.021178453582452805,0.12482118468511724
AB,2,2,4143,0.08736871507461844,0.0042731276521319785
AB,2,2,4144,0.0006284299383377198,0.033762101187877744
AB,2,2,4145,-0.09545004928738825,-0.03969614490228926
AB,2,2,4146,0.11456274588464069,-0.11535501606599805
AB,2,2,4147,0.12142565880324241,-0.11666659871441425
AB,2,2,4148,0.05399839609275107,-0.0005255492847621931
AB,2,2,4149,-0.041497024571338526,-0.12039574449358216
AB,2,2,4150,0.03785614634135924,-0.004350592810239166
AB,2,2,4151,-0.04594770629478563,-0.0012405985052599058
AB,2,2,4152,0.04094718884008154,-0.0721726360051278
AB,2,2,4153,0.09611543704118061,-0.10516427467559816
AB,2,2,4154,-0.003065732031563702,0.05699893825542391
AB,2,2,4155,-0.07917898156988867,0.0018834738258601408
AB,2,2,4156,-0.09927526368063977,-0.0369258366503039
AB,2,2,4157,-0.09261006101276015,0.0797803488397186
AB,2,2,4158,-0.05489610277717252,0.039415232767524386
AB,2,2,4159,-0.10810828815762993,-0.025445493898626423
AB,2,2,4160,-0.016912787482338508,-0.07773443992694452
AB,2,2,4161,-0.007410056804892477,0.03048372862991369
AB,2,2,4162,-0.03398380679441275,0.07813508860657321
AB,2,2,4163,-0.02963686412738492,-0.03517469110137223
AB,2,2,4164,0.07081708691725558,0.039221202593516837
AB,2,2,4165,-0.06104102072305323,-0.16170863740469832
AB,2,2,4166,0.18888109883746534,-0.08381020699170776
AB,2,2,4167,-0.14725408927723435,-0.06353421938993484
AB,2,2,4168,-0.06414009397535972,-0.04899409302434602
AB,2,2,4169,0.05322304238833815,0.022516189961574014
AB,2,2,4170,-0.004198682444724815,-0.16349781740176023
AB,2,2,4171,0.10991181049493272,-0.04412324578618239
AB,2,2,4172,-0.008428214795096332,-0.04749262674720699
AB,2,2,4173,0.05096298554202967,-0.05076872266196727
AB,2,2,4174,-0.04062144754661072,0.04658058051879598
AB,2,2,4175,0.035796342341023156,0.00723169777802886
AB,2,2,4176,0.021110694191453228,0.14929274259158967
AB,2,2,4177,0.09600000964187055,-0.11538928513930925
AB,2,2,4178,0.05847384103926241,-0.061788107666934745
AB,2,2,4179,-0.01802785032934495,-0.036491417299666956
AB,2,2,4180,0.036692398998025,-0.05995998523162488
AB,2,2,4181,-0.14973558755231225,-0.08396406050864365
AB,2,2,4182,0.03036690189555813,0.11299844725004102
AB,2,2,4183,0.12635868780712112,0.005217606442580507
AB,2,2,4184,0.13172510369145288,0.04453462847416359
AB,2,2,4185,0.04608307630328201,-0.0864690169703596
AB,2,2,4186,-0.0019086289043924506,-0.051241907260168675
AB,2,2,4187,-0.05056483797433943,-0.0564419243548058
AB,2,2,4188,-0.002844162225170567,0.05269108114435406
AB,2,2,4189,0.12067290377014132,-0.04700955232708325
AB,2,2,4190,0.07280996317187356,0.08988776700524932
AB,2,2,4191,-0.026921888371392904,-0.21394064860598833
AB,2,2,4192,-0.006198130803171954,-0.1344244079524547
AB,2,2,4193,-0.055448662953929216,-0.023823936120123734
AB,2,2,4194,-0.05490927431987175,-0.04072163011240151
AB,2,2,4195,-0.010504050834014202,-0.13562692694653156
AB,2,2,4196,-0.06633586040326048,0.0954363163027325
AB,2,2,4197,0.0395985334840118,-0.024838860426768413
AB,2,2,4198,0.08932754963744072,-0.030959090135798173
AB,2,2,4199,-0.034566497501335114,-0.10928314635963088
AB,2,2,4200,0.10569826709351132,0.0823692757432889
AB,2,2,4201,0.08077634356860906,0.064984336834602
AB,2,2,4202,-0.009101884799601945,-0.007157751786908015
AB,2,2,4203,-0.04611026524085137,0.09547658857485182
AB,2,2,4204,0.04093878196146878,-0.07103384659101541
AB,2,2,4205,-0.038890522545508344,-0.05959722808217861
AB,2,2,4206,0.04725939083344147,-0.030992580109689635
AB,2,2,4207,-0.11516418071658367,0.022275326305221936
AB,2,2,4208,0.028955705019370646,-0.11835422090401342
AB,2,2,4209,-0.08954963031117297,-0.003823112120149033
AB,2,2,4210,0.029234659671177658,0.04758730057799076
AB,2,2,4211,0.055839492542700375,-0.08875697947825348
AB,2,2,4212,0.046398088634229236,0.07323477702502726
AB,2,2,4213,-0.09203818675212763,0.12313442112631101
AB,2,2,4214,0.025795463402523658,-0.024399654330205005
AB,2,2,4215,-0.02132368593921645,-0.01412253944076386
AB,2,2,4216,-0.07512597117120286,-0.10660180793744226
AB,2,2,4217,0.02903074674902561,-0.20291396586281765
AB,2,2,4218,0.03489620193899798,-0.035810138867140934
AB,2,2,4219,-0.15682656686994437,-0.0037726716308462173
AB,2,2,4220,-0.11370083123635942,0.0025566978325068553
AB,2,2,4221,0.10725479972288063,-0.04962792918522245
AB,2,2,4222,-0.08232075316627557,0.10586367696423718
AB,2,2,4223,-0.0996656690484079,0.03805890844579383
AB,2,2,4224,0.12665881199084134,-0.07860899783944192
AB,2,2,4225,0.12747560437793945,0.05466024591200531
AB,2,2,4226,-4.558198584578288e-05,0.07633238291003673
AB,2,2,4227,-0.04376277981652224,-0.17411553756869344
AB,2,2,4228,0.03688833245887111,0.010751252104269074
AB,2,2,4229,-0.023030543061288856,0.007952025771956934
AB,2,2,4230,0.03784397553989038,-0.01687969537787592
AB,2,2,4231,0.02933919829046582,0.08467984454105469
AB,2,2,4232,0.11428494525428827,0.010434449715048089
AB,2,2,4233,0.13369236312095495,0.0371586489984961
AB,2,2,4234,-0.023203568370564726,-0.06040121318489966
AB,2,2,4235,-0.10634151981002755,-0.007755901932474787
AB,2,2,4236,0.07258332833177807,0.11417938272761047
AB,2,2,4237,0.07763440461583793,-0.114001299831953
AB,2,2,4238,-0.039900970266043854,0.08593699400230559
AB,2,2,4239,-0.08656196279765507,0.03201254763865982
AB,2,2,4240,0.04928519466628266,0.05432674676414976
AB,2,2,4241,0.021739514837086974,-0.03273494469735339
AB,2,2,4242,-0.11119618210177432,0.04152146977598803
AB,2,2,4243,0.10767404845510556,-0.04216406310727329
AB,2,2,4244,0.14373932651300206,-0.03621321598217281
AB,2,2,4245,0.046807785590200254,-0.14511925836994283
AB,2,2,4246,-0.06413734912430655,0.05267591889289699
AB,2,2,4247,-0.06850020568835165,0.03279232780580594
AB,2,2,4248,0.01606774250432527,0.08207448624367579
AB,2,2,4249,0.04778534692810136,-0.02963527189120209
AB,2,2,4250,0.03228355123306137,0.06234013519427089
AB,2,2,4251,0.06270195664387644,0.010600455701487613
AB,2,2,4252,0.024283949345731026,0.07527749253144278
AB,2,2,4253,-0.11370121550934732,-0.00287978534530825
AB,2,2,4254,0.09100765716159111,0.07913899913498497
AB,2,2,4255,0.10524574970668107,-0.06688365433841587
AB,2,2,4256,-0.08484537300215497,0.04671937855492216
AB,2,2,4257,0.10491430409892304,-0.07237721955309687
AB,2,2,4258,0.05340364440985096,-0.12134979918557562
AB,2,2,4259,0.027481401423574615,-0.09199734330742815
AB,2,2,4260,-0.08620420180067216,-0.043674047612966935
AB,2,2,4261,-0.030750695828191593,-0.11337624055430628
AB,2,2,4262,-0.0322395773299374,0.04469021280361203
AB,2,2,4263,0.0739141993078751,-0.03904346029813045
AB,2,2,4264,0.15506666318883627,0.02784689497919558
AB,2,2,4265,0.09248753778978012,-0.0704081099549429
AB,2,2,4266,0.08685616631787117,-0.03698863837877824
AB,2,2,4267,-0.05585507449785023,0.10174824561477644
AB,2,2,4268,0.07036008233441066,-0.006086878333238524
AB,2,2,4269,-0.032202118899403734,0.1408571983207747
AB,2,2,4270,0.07840353148907916,0.046376082062287584
AB,2,2,4271,0.012889716224756756,0.03691470470721078
AB,2,2,4272,-0.0060310978197069265,0.0866074212297378
AB,2,2,4273,0.04419183393758988,-0.14675396747404715
AB,2,2,4274,-0.0757216069662677,-0.051482108293221876
AB,2,2,4275,-0.07410098247168524,0.036406001513425185
AB,2,2,4276,0.019599096684191686,0.04737839330760311
AB,2,2,4277,0.011460022696310872,-0.010641996458802483
AB,2,2,4278,0.038738548546676146,0.08626669739919812
AB,2,2,4279,-0.04072940058349176,-0.07677171273626562
AB,2,2,4280,0.04703874530367618,-0.07742846173437148
AB,2,2,4281,-0.008025183795107681,-0.05809547627339961
AB,2,2,4282,-0.2041826291988968,0.031830027297563665
AB,2,2,4283,0.034178034839998477,-0.059515673427132
AB,2,2,4284,-0.1574290535209679,0.030407758650001754
AB,2,2,4285,-0.13030266528690765,0.027506089683150065
AB,2,2,4286,-0.12851454380546404,-0.07802797585468757
AB,2,2,4287,-0.1400800987819039,-0.05170560542694205
AB,2,2,4288,-0.09502491537642872,0.05038244123868903
AB,2,2,4289,-0.08755443905807983,0.015586211416610395
AB,2,2,4290,0.02736532369704478,0.11463625318121778
AB,2,2,4291,0.05079780344727851,-0.1015210465206164
AB,2,2,4292,-0.025019722006193228,-0.0010410797902124479
AB,2,2,4293,-0.09151431333205345,0.0021080818331753355
AB,2,2,4294,-0.011492659339670423,-0.05080645709420223
AB,2,2,4295,-0.060108725937677375,-0.05292665281308787
AB,2,2,4296,-0.10401306954460292,-0.13708908822395827
AB,2,2,4297,0.10806350148158486,0.06358285702376257
AB,2,2,4298,0.06795195124263337,0.019547087184154134
AB,2,2,4299,-0.14176276476702857,-0.01610908897101563
AB,2,2,4300,-0.028888754046456747,0.08425017038649156
AB,2,2,4301,0.043506524411603985,0.01790733228455392
AB,2,2,4302,-0.021383281613517324,0.10186489010798438
AB,2,2,4303,-0.09737950090972801,0.10889569804132035
AB,2,2,4304,-0.09216308524018135,-0.004996526100548484
AB,2,2,4305,0.11062522992214038,-0.03252120035755622
AB,2,2,4306,0.04731245945397904,0.06550544103209406
AB,2,2,4307,-0.0057350561653490804,-0.11004568227069345
AB,2,2,4308,0.002211478523944911,0.002424652696883474
AB,2,2,4309,-0.014984182936006549,0.058566505777203015
AB,2,2,4310,0.07219171148773885,0.10023077756792251
AB,2,2,4311,-0.039455314570152646,-0.0386118340679998
AB,2,2,4312,0.03601324259185326,-0.03936577411103626
AB,2,2,4313,0.04339436490408766,0.02819350176947435
AB,2,2,4314,0.009270454864570362,-0.041446934302407965
AB,2,2,4315,-0.08195499410001424,0.05306172234435869
AB,2,2,4316,-0.09616351515126373,-0.019522690818606313
AB,2,2,4317,-0.0794231160814313,-0.017928580780277974
AB,2,2,4318,0.015527988470957831,-0.07306745837764697
AB,2,2,4319,0.10801922920304874,0.06359625286599337
AB,2,2,4320,-0.022385352196964546,-0.04979874044233949
AB,2,2,4321,0.06204750342389506,-0.02253047130985806
AB,2,2,4322,0.034030045778930935,-0.010844226846090644
AB,2,2,4323,0.1702020527172334,-0.01121452903240009
AB,2,2,4324,0.018031488598527802,-0.03134080147605459
AB,2,2,4325,0.05911355112887675,3.331756379674339e-05
AB,2,2,4326,0.14095435745887278,0.019155489080232013
AB,2,2,4327,0.11197202470307394,0.007480644938254196
AB,2,2,4328,0.02955342826577899,0.05833520066255461
AB,2,2,4329,0.05005862976687879,0.08212552914089599
AB,2,2,4330,-0.07252954517250024,0.02666272870741205
AB,2,2,4331,0.004905786019613001,0.05708462649298526
AB,2,2,4332,-0.02218256769645415,0.018202653424384863
AB,2,2,4333,0.022547325515682393,0.03863603481577451
AB,2,2,4334,0.05951930532959927,-0.018832881674461864
AB,2,2,4335,-0.004108226663364856,-0.02391164177872028
AB,2,2,4336,-0.012312191126442041,0.01557587237216894
AB,2,2,4337,0.05676815988063076,0.07488410271081611
AB,2,2,4338,-0.040309739728077866,0.018549940119297524
AB,2,2,4339,0.03774831546009387,0.004879485504383382
AB,2,2,4340,-0.003232748638850624,-0.09609206514281891
AB,2,2,4341,0.04636410648737633,0.07648443909634584
AB,2,2,4342,0.026839389312895486,0.01309031134831833
AB,2,2,4343,-0.041671841213032704,-0.04323063020722312
AB,2,2,4344,-0.043150451460419126,-0.05934240881626042
AB,2,2,4345,-0.012854669262258176,0.012279266777714282
AB,2,2,4346,-0.056314570240688935,0.025560890944000193
AB,2,2,4347,-0.01866136991020295,0.045830907021202384
AB,2,2,4348,-0.012647167609382542,-0.08387634448290773
AB,2,2,4349,-0.0653124532207147,-0.016566441781125277
AB,2,2,4350,0.061208690755856665,0.005021879086457154
AB,2,2,4351,0.005910463437633523,0.026642812753887912
AB,2,2,4352,0.10376510185895965,-0.03375417906519069
AB,2,2,4353,0.041153020501650386,-0.03221914619068206
AB,2,2,4354,0.04056730888764452,0.023773367823033426
AB,2,2,4355,-0.028434276568484254,-0.012907011847047772
AB,2,2,4356,0.02632584774879977,-0.1919414174770932
AB,2,2,4357,-0.047227941468755655,-0.059384278747269766
AB,2,2,4358,0.002132715185396085,0.12936557134575286
AB,2,2,4359,0.0705147968996605,-0.011583287438524947
AB,2,2,4360,0.019685707014801067,0.029714281657177287
AB,2,2,4361,0.022307687018777465,-0.07293191901285867
AB,2,2,4362,-0.011615461260382529,-0.06353181135428282
AB,2,2,4363,-0.017975850957335907,0.03490267626402321
AB,2,2,4364,0.011900350544393954,0.01188519380405201
AB,2,2,4365,0.070551234358427,-0.011052093030828918
AB,2,2,4366,-0.13132355371645887,0.08576323775658137
AB,2,2,4367,0.10091016246892864,-0.014436820246301689
AB,2,2,4368,0.11405633211740906,-0.08052790420526088
AB,2,2,4369,0.03991028797851141,-0.06766214486512735
AB,2,2,4370,-0.10161840952524007,-0.14656819371310686
AB,2,2,4371,-0.027478809663670403,0.1246732411308865
AB,2,2,4372,-0.009780779263725978,0.027532826508601026
AB,2,2,4373,0.01221897335614263,0.015622522370709192
AB,2,2,4374,0.012738885248057205,-0.16170882592842625
AB,2,2,4375,-0.06030711584852328,0.014298189866052892
AB,2,2,4376,-0.10924915424943024,0.09510884134037552
AB,2,2,4377,0.0033775281417158165,-0.07553506409231453
AB,2,2,4378,0.010462316046208165,-0.05884686037298913
AB,2,2,4379,-0.14631319202487048,-0.08842025815359048
AB,2,2,4380,0.1767228135693415,0.07889646272219006
AB,2,2,4381,0.016911110397641163,0.01515817781615264
AB,2,2,4382,0.030473042384621875,0.017262631518676075
AB,2,2,4383,0.07929071142404023,0.004029000325623497
AB,2,2,4384,0.12197845603214431,0.054693771477315446
AB,2,2,4385,0.008808423450450728,-0.014039354893586861
AB,2,2,4386,0.03562483832703364,0.0014848274161030697
AB,2,2,4387,0.09111658912974725,0.012526152590472222
